Id,Cardinality,pred_log,qerr,oof_base,oof_wide,oof_smallw,oof_invlog
19485,2508765.0,14.683079560023499,1.0536096369534256,14.725961506991696,14.721627232307808,14.709092212866688,14.684960000327106
19486,18389435.0,16.580999757013505,1.157528558010492,16.542570273636535,16.679943543455465,16.54716392846338,16.565991948138205
19487,70379.0,11.124940921184772,1.0374066790634677,11.380118026915746,11.426756529571028,11.176741259379355,11.133345544552931
19488,621.0,3.591344151098853,17.600637581081752,3.278851511079303,3.4652642010138224,3.574490428436982,3.3932066912355583
19489,138.0,4.225174667400423,2.047889528951776,4.627743925566536,4.563390421624626,4.0973499550975605,4.422185896971302
19490,59592.0,10.85106250257268,1.1551538025307226,11.152419237374714,11.014301614410218,10.923427229139435,10.827438487672095
19491,158.0,3.8583557549640752,3.406099487448048,4.285280308572086,4.2516787594464915,3.6684529881831587,3.46285235145756
19492,2431689.0,14.405385299942758,1.3481211604031478,14.5044214042197,14.272591098027014,14.610782345231382,14.36741518099241
19493,3651.0,5.098927510401623,22.41994268510694,5.534295949998682,5.63125971258285,5.70994925015193,5.680658711111494
19494,113701227.0,18.67736844132297,1.1368754696174153,18.60655415945265,18.582097021861667,18.56581091588861,18.588375475043318
19495,10269.0,9.294558107542857,1.0592713361435386,9.560157991305765,9.511740368607645,9.457972981342273,9.442467565395784
19496,1122414.0,14.025702694786172,1.0993395642886332,14.122855514772755,14.072794438506401,14.085183230086388,14.00113022925513
19497,3621.0,7.504144530765906,1.9955344866806424,7.533770042878225,7.537700183513106,7.727087042093465,7.912288362041841
19498,643125.0,13.181796793948285,1.2120334378121675,13.170251224460273,13.28800977684003,13.331676121146419,13.277820730479588
19499,485579.0,12.9634315403775,1.138450442108129,13.046458248376581,13.140388440490877,13.044763515755863,13.004328149123058
19500,14324.0,5.685579397614991,48.789380378867804,6.5966182262458375,6.435672122004776,5.702562098907158,6.238995490238073
19501,1277310.0,14.143838496802367,1.0871623083055904,14.165583818681924,14.118925523092974,14.22993023141294,14.18544173303468
19502,44358.0,9.752952264978523,2.5783617440291984,10.15332829676057,10.139512161462148,10.594850774361358,10.143101769035924
19503,17981496.0,16.651978220663995,1.0542985086659604,16.650338056902825,16.64108923425484,16.643521524330193,16.59586596935691
19504,12670688.0,16.51169527398943,1.169870845440913,16.446223499781592,16.378566422599903,16.490588688186385,16.50429064526979
19505,1.0,2.290874990143624,8.883581935580304,1.401892006993627,1.455410713434694,1.1260529684881047,0.7970942109565129
19506,6601.0,7.289435983183095,4.509667359861171,8.063260753030468,8.157455484693275,7.156283100058817,7.260088072205391
19507,781361.0,13.525066927102886,1.0446970717074178,13.529120748439581,13.577718404875228,13.558355468467346,13.589009250203688
19508,81670.0,9.537088988403168,5.89099643308474,10.4497144349697,10.744485590936385,9.9422109591829,9.31839726760693
19509,3340584.0,15.092639198632748,1.073562674360582,15.08611904784831,15.073013983107888,15.094507560626624,15.101593949534449
19510,41605.0,9.659936001906416,2.654094176623101,9.939158126073835,10.122594888528232,9.78572263537279,9.864050730977144
19511,22300709.0,16.986368862817002,1.0684828992489555,16.964009833154932,16.93842086597747,16.935661596091293,16.930936983859027
19512,404388.0,12.257013135935775,1.9215299311053247,12.34183923562628,12.309861461964978,12.29950462486707,12.390221566082745
19513,3065077.0,14.941125691092319,1.00555750319571,14.932125698385383,14.931141737404825,14.911088524956497,14.947953778159315
19514,537703.0,13.475818182421664,1.324129332370847,13.453831348438285,13.302579814070242,13.317194770790906,13.57676704802758
19515,198866676.0,19.3146652286148,1.229392366340239,19.211082887657035,19.172079224650293,19.180397592174625,19.210111367010583
19516,2925490.0,14.929315892782244,1.0411678527707302,14.843236601785659,14.896356873222333,14.852233939408713,14.989187568004116
19517,57779.0,10.797534496189952,1.1815966542906753,11.164883481760548,11.006826788526858,10.958408249852408,10.735050127438075
19518,6.0,3.407015013631263,4.862506269602805,2.6920462526227666,2.776757410829424,3.145802319271624,3.092952522818835
19519,489281.0,13.142172158286524,1.042350179832293,13.119263190089933,13.05362144948012,13.19951879976227,13.256454543976893
19520,3654913.0,15.09851681191389,1.0131520504482712,15.08876643974178,15.090103130115976,15.098471329498675,15.12501495164398
19521,165874.0,11.838350232039021,1.1979847058057647,11.934618269273228,11.825798626631002,11.97385108458629,11.93104416298609
19522,1303671.0,13.971688853807054,1.1151698114962263,13.984900372752335,13.994971342841684,14.0046995033006,14.003079055254373
19523,328.0,4.546800314392868,3.5144075286757666,5.75112099588423,5.492572084325531,3.9109540753195233,4.850630409804371
19524,28.0,2.8756976826404275,1.6728607165423905,2.6623400440645963,2.6235080153668053,2.1721176843328434,1.6849673663526556
19525,1284305.0,13.987285508607588,1.0816023592099433,13.983461480812245,13.944279524592154,13.947653405129904,14.052044262711256
19526,2409.0,7.591904288418499,1.2160007020618262,7.763144142545726,7.621805617484228,8.0412757343706,7.805757384122179
19527,2888217.0,14.873453485618137,1.0027004157993828,14.914237938208045,14.881915280331684,14.884287136037152,14.874577393144346
19528,30936.0,10.343011819770226,1.0033092322791697,10.924793752475313,10.801793161228712,10.895730786041414,10.320870909872333
19529,1969057.0,14.503024438348184,1.0100083817855177,14.510476131258537,14.497567484887048,14.524196753197014,14.535611845095122
19530,78779.0,11.37503196642675,1.1058549486102438,11.460402063455737,11.443745511010448,11.511179642933062,11.555630222088391
19531,7257253.0,15.962796141952976,1.1797282137393421,15.907138272922984,15.907881987104052,15.920422992414252,15.98172968738055
19532,181512.0,12.229849788297045,1.128362943296789,12.20299828821414,12.081342533683667,12.205885158901612,12.370328584530618
19533,3589575.0,15.056156249312512,1.0380961483688556,15.044161779626343,15.060827525544692,15.067761599340312,15.080557445722778
19534,7068930.0,15.656480411491197,1.121581148964492,15.617027406158572,15.722357074504517,15.502722757779818,15.65548150551213
19535,712670.0,13.697173959052867,1.2465741069908887,13.684422006786113,13.746714576760917,13.710492620185924,13.774410862943494
19536,1015449.0,13.790727170522016,1.040930778002701,13.848180407288984,13.89157971211023,13.820432697808748,13.79925635036135
19537,2079278.0,14.546253962503483,1.0012786118098662,14.55854398949994,14.547872721293572,14.51969038941177,14.573948354714046
19538,37033.0,9.906589757394507,1.846006717451633,10.201129141044197,10.535653111114188,10.21230726560187,9.975329504139811
19539,321054.0,12.619342359662575,1.0618636874611385,12.694703007731592,12.68667217170371,12.682037378009948,12.665306971332182
19540,4801649.0,15.526663566901663,1.1527996103458718,15.64102781424218,15.422400611898803,15.630217308764113,15.513482441119546
19541,80694317.0,17.95546540105673,1.284941669991044,17.758893536335574,17.82401312864366,17.645747408535033,17.980338757538664
19542,493818.0,12.747153865291713,1.4373071850285732,12.786787759975466,12.83579107005176,12.860641943609238,12.817994532796067
19543,38257984.0,17.698948300975008,1.2700870633168453,17.507223801014693,17.400078299986763,17.55879869941121,17.75722042933722
19544,1210.0,4.986603236646688,8.319687100961692,5.518302940633069,5.560638042768977,5.072492481551624,5.253123678087173
19545,1933924.0,14.224350187184083,1.2849401413638353,14.451747164201112,14.31984134973268,14.017124307796417,14.110744375046382
19546,3323.0,8.895428764043999,2.1960679646939028,9.069339638096054,9.134947048686099,9.44627216428187,9.14339345038123
19547,1.0,5.864683734446439,351.37069576994884,7.571917537593802,7.946089180511835,6.853882801835626,6.5295470062626775
19548,276.0,4.943783494384711,1.9813342353675112,5.2058510131609195,5.299650216441555,4.478176142237872,5.341146684503081
19549,53347.0,12.358688854901843,4.3671540065956735,12.449055085254356,12.298083100610636,12.506387751017343,12.418826319790574
19550,70900026.0,18.234791992832907,1.1711786355733795,18.252202289788976,18.120169315482606,18.085329360234034,18.162977462566257
19551,10809.0,8.818665159855742,1.5993818266044149,9.152520236410068,9.32884376928239,9.318253395662316,8.953829583246156
19552,1636795.0,14.355954093938525,1.0488589846469851,14.330178037373583,14.47521778097938,14.365951699221473,14.409430286057788
19553,17.0,5.027665575010699,8.91625990778284,5.776058579349876,5.803322711913173,4.903290088022597,5.207743397469657
19554,1129506.0,13.960297564464781,1.0232724461624068,13.91940187181098,13.889701226395017,13.97452606724622,14.05095176684143
19555,13921965.0,16.482202672674575,1.0337823249748725,16.4058072118011,16.36502890717526,16.556349421101164,16.483051422306122
19556,7356094.0,15.701671790874759,1.1155728101647173,15.679533637244916,15.631616430795722,15.614638124677745,15.697160046289989
19557,32075.0,10.256956226383855,1.1262697615536115,10.862573061939809,10.58520389095719,10.569390454920077,10.108597279917392
19558,417.0,4.953852443825786,2.9633339337799276,5.556459083711796,5.494794950672535,4.641577803978146,5.4231908021464355
19559,39729.0,10.496700536022926,1.097641481743193,10.709953206227642,10.573808025577316,10.538233492157167,10.560854425556848
19560,12061650.0,16.23977580397011,1.0679766109069224,16.12892035977895,16.086226803936125,16.126994513716816,16.28536563409014
19561,889397.0,14.30995934809899,1.843488598922753,14.8180953070984,14.746170273993135,14.669421477229172,13.996003290820934
19562,4444015.0,15.32035298605586,1.013372582702543,15.299388203351512,15.370689564569401,15.236595293516801,15.322015813917162
19563,162441.0,12.822978069049867,2.2816645287798303,12.896896134290195,12.904739634876817,13.386614800766313,12.926627166813086
19564,1486072.0,14.120569643656514,1.0953544929498074,14.235513540022614,14.355667416403922,14.259959402890917,14.087614346260814
19565,1923335.0,14.105396918878212,1.4393261401578838,14.137175805037595,14.500085038607793,14.281320639339672,14.167548760245804
19566,1361750.0,14.110184619432236,1.0141971563996413,14.284175478452148,14.107441532176836,14.363940316157137,14.075605942671473
19567,3355884.0,14.956020880816395,1.0727283038115851,15.042391411111218,15.023540869068851,14.949396725768121,14.918237846630474
19568,4049.0,5.880725354147788,11.339549010506637,6.85104803312278,6.395670089815084,6.244701657322293,6.227274364499466
19569,40908066.0,17.30114412117387,1.253191783606195,17.399142778237856,17.565883312549566,17.414124804676266,17.16665823725329
19570,404055.0,12.58323690786587,1.3855162411025705,12.800774054547784,12.652162492284035,12.801296194218875,12.553516895002524
19571,29786400.0,17.280954956127204,1.0740026391604773,17.28250756726894,17.27462488141955,17.30975249167517,17.210845039910577
19572,5427.0,8.385261500014728,1.2387570602812796,8.650131603101524,8.471274898339772,8.623439339712853,8.49842596209312
19573,192696359.0,19.267641630576435,1.210478078457625,19.12720056945756,19.19159641166519,19.23487622865373,19.203814177630132
19574,5629832.0,15.693568218559012,1.161808573613015,15.653521364532123,15.686618351990646,15.682983311789954,15.712334719373713
19575,1.0,3.570578017172833,34.53712828664925,3.4169983325127933,3.407905853980704,3.7011390779064888,3.5543890670787053
19576,107.0,2.690514907345008,7.787899357755744,2.3322416178861793,2.427210807489806,1.9195053574877756,1.621689101828697
19577,331138.0,12.660340298010793,1.051222068821469,12.66647190859758,12.60049569365463,12.70138548801799,12.759762105921023
19578,4642541.0,15.268099413401988,1.0861868109637127,15.389347190011364,15.337224195720149,15.1122262565745,15.190674777654563
19579,140.0,4.725018531923694,1.2529916573529174,5.03867289207891,5.304044441504173,4.526539911565611,5.01060387225766
19580,395.0,5.182236505139155,2.2306221085179896,5.7580863233475235,5.760433766132994,4.8681206815839975,5.651940980125482
19581,32256.0,13.206019016791132,16.853491160349076,13.169740466219265,13.366580371729956,13.151308850935067,13.404384655881016
19582,15195209.0,16.496486168242143,1.0408156025425739,16.54217959941093,16.55123401588296,16.52488016700821,16.4166099299311
19583,3653359.0,15.104340225735177,1.0068409191143177,15.135139660935574,15.122936285404334,15.066984051841121,15.103407282267465
19584,3724531.0,15.048391160960147,1.0855216190161237,14.935601223292378,15.120804354460352,14.951436239261486,15.140283581457075
19585,115.0,3.7053441074893647,2.89935182197217,3.92912892739887,3.9425274103831813,3.5814043504711046,3.4841547033152804
19586,1681.0,5.9715659706402,4.29792206354041,6.912355671745836,6.747598938407899,6.453015774858231,6.583082341078055
19587,13998.0,9.383318679361267,1.1775490251778338,9.58691572875016,9.586375622664558,9.534198055868101,9.49734198846164
19588,2981537.0,14.939505850218117,1.0320591980958111,14.938824642801148,14.918671625940563,14.876590939124762,14.960826975801927
19589,7651.0,8.999482584787136,1.0584096658169977,9.246912801794661,9.360355458287916,9.189312848212644,9.076610199519454
19590,106578958.0,18.570658638484904,1.09009186421498,18.50960070290117,18.557031166320296,18.54099834434524,18.467347829709013
19591,454889.0,12.687874880684635,1.404858968974149,12.952059992810561,12.797199038192035,12.301686842067607,12.886192460531186
19592,2483787.0,15.024612062325454,1.3489368913007642,14.998678068566237,15.002981118014144,15.066759817518756,15.05297979170808
19593,31582124.0,17.25966109538847,1.008476482477195,17.220957965956508,17.232705161464317,17.27295588360053,17.217396954225645
19594,832037.0,13.726056881257067,1.0990251918853617,13.828302481947233,13.824370931157887,13.750758656560086,13.718999463739852
19595,1648818.0,14.239540361545563,1.0789944238636835,14.210014168769888,14.145231392616342,14.186045348989722,14.314904413238875
19596,183185.0,11.798038251177081,1.3774323061359401,11.939400367352983,11.878100877957175,12.027019996567523,11.84422419926913
19597,531708.0,13.25294622736894,1.0715377076169132,13.358942492863406,13.286799726955921,13.192247423058959,13.2592720683325
19598,17198276.0,16.781170611272568,1.1284565967709617,16.74611396703337,16.698675687594054,16.721069852904435,16.760777584075505
19599,8202678.0,15.598130235253226,1.3796656362329158,15.599586090173657,15.725543775424436,15.609995610689465,15.622706123816368
19600,110820056.0,18.72661576714823,1.2253143619275622,18.67519070668769,18.715555757769497,18.659339624864053,18.63817910615815
19601,121004378.0,18.454775848764733,1.1694826197015187,18.559861485823287,18.631056443765107,18.24132943396461,18.272008268439603
19602,292985.0,13.559158027296904,2.6413233036027663,13.568106940144753,13.545327068039274,13.298105409214482,13.618916194224155
19603,85.0,4.659177404708044,1.229990848741574,5.217712838432376,5.1124079653191545,4.407456873585109,4.826819244694229
19604,11021.0,8.809126747077704,1.6463824894820414,9.045559286854564,8.854121928794452,8.56140811769938,8.959053699246429
19605,6541842.0,15.98030253016477,1.3318554966540792,15.856279406852295,15.85161957914915,15.867279462650068,16.033270710152145
19606,2657141.0,14.852498784466638,1.0615574680675208,14.740770446872727,14.776619679328974,14.819287725273165,14.932442269033116
19607,95133538.0,18.137981690244676,1.2621422159859659,18.000435248780114,18.095865138431645,18.020009545445774,18.13726373351976
19608,825.0,4.0004507198771995,15.385256888510558,4.669477219815961,4.655032405391003,3.891394518794253,3.9382747966342118
19609,770661.0,13.557863001677783,1.0028619281756481,13.60130268131786,13.660281142178022,13.74583593005055,13.603174928609521
19610,208162.0,12.180576229823314,1.067693592541076,12.44983582249935,12.4051337883921,12.28830916300035,12.135492130001715
19611,227509.0,12.320603824759672,1.014449104742407,12.425020557097625,12.408054899642115,12.549984338344334,12.367196995678192
19612,2271.0,6.453337442060538,3.5830507349321374,7.362385803436417,7.818241886829768,6.55002691758939,7.671549683123289
19613,3422471.0,14.814709343329527,1.2600663617291594,14.785326732152281,14.82787238077355,14.840603530931617,14.86518157939389
19614,1522339.0,14.156387120451376,1.082607103138314,14.222731743279219,14.225197531792714,14.192407209365886,14.153501494030584
19615,1282116.0,13.940851993879862,1.1310781402894832,14.067113670085227,14.173099696426851,14.067632963282447,14.019117512047751
19616,36407.0,10.58661293506307,1.08770648814286,10.648486207312759,10.687556456779873,10.82714881095839,10.783212687794393
19617,5814812.0,15.463951728947386,1.1184764834332936,15.42683175668329,15.520272928374084,15.517851395668403,15.495812446417766
19618,25011.0,9.398669983951741,2.0719368802242975,9.347457544847563,9.570811105644868,10.067447712688617,9.669538101182892
19619,17266364.0,16.804862541175574,1.150954503786022,16.754472570141512,16.738689539119264,16.760547552556044,16.764391148729207
19620,367087.0,12.945546664809351,1.1413252894802055,12.945546799921546,12.896174498105825,12.991972264773647,13.045865553481258
19621,309001.0,12.454006621317607,1.2057443244287382,12.54537020941254,12.54707947852511,12.558641850576102,12.538414055559386
19622,2654186.0,14.803965595064097,1.0123928108836742,14.799030752485104,14.81192737485271,14.82474893225855,14.833307226376268
19623,1362.0,7.965876732231898,2.114503594824132,8.25569092530894,8.155765428411616,7.9930501196622625,8.275278004784735
19624,2879820.0,14.880355083259666,1.0071417699834542,14.880798585682534,14.879011612147538,14.870740808187865,14.893046456337215
19625,2667057.0,14.790801802584628,1.0057009386140972,14.907833060807922,14.839064541029938,14.770192872856615,14.729903659589016
19626,934959.0,13.844897791804877,1.1014625237101914,13.854423248187054,13.847612533906949,13.856660787057939,13.901766137131833
19627,23716100.0,17.260882837596125,1.322095668551219,17.263371421421404,17.106378788992405,17.190507112857496,17.166587005155794
19628,114557293.0,18.549995882315688,1.0066115180556785,18.53466725134468,18.58226523341875,18.505759348093353,18.440220676266122
19629,21002.0,9.71475376678673,1.2683027270776785,9.796350945309058,9.898735649636595,9.89581548734526,9.895997771095487
19630,2428089.0,14.658336392295725,1.0452740756412917,14.636573250136912,14.647972034266813,14.631412933149067,14.689232648514563
19631,12982.0,9.20656592163843,1.303240067298927,9.56120485600241,9.416681078764118,9.114109791987602,9.326523354769588
19632,49825.0,9.788026634623852,2.7963126303877783,10.033619423702387,9.75647953109257,9.614318622527438,9.931495169109377
19633,108.0,3.7303618959445686,2.6539412220475205,4.2161911973569905,4.4236093251973685,3.755231356994854,3.477755499583549
19634,472325.0,13.01858879104191,1.0479501464675445,13.078497093945844,13.0699967671404,13.088879843295796,13.072928687584199
19635,20.0,3.3084651893934742,1.3171563364585155,3.195034200657049,3.216312227028977,3.166959365453866,2.582960346349123
19636,205074777.0,19.084203193059984,1.056204739438918,19.015431902198355,19.000781416870055,19.02050837165298,18.964232580518818
19637,457.0,4.886641816832067,3.4750779760335324,5.648353101823012,5.696537747247007,4.8078567925176925,4.992620612596151
19638,403155.0,12.935283320236039,1.0286060400175578,13.034432138496985,13.002391831435375,12.980749723923918,12.993526884808858
19639,3530942.0,15.306486485978281,1.2578589278817551,15.346433453792262,15.265251272895814,15.348746048454164,15.291745735406288
19640,1177439.0,14.176435150415935,1.218453162297724,14.302262212333183,14.313245412707266,14.380390303398102,14.242252255149669
19641,2539.0,8.14404202694406,1.3555753032598858,8.36098693869692,8.479099556362378,8.591532936942759,8.334829780845617
19642,2825.0,6.789021637668339,3.1847338130314027,7.571638193126302,7.1894217684945145,6.953095608595864,7.365062602602477
19643,8118615.0,15.861582288399084,1.0492629569516316,15.776727398249824,15.843756617610078,15.930423992258476,15.892948044302123
19644,2116.0,8.238486304025903,1.7877166519438417,8.486691234476675,8.042298712377193,7.9854627392045465,8.822238557077902
19645,167457.0,12.331182231484249,1.3535028538973566,12.515312637599239,12.302465435485804,12.281638619945936,12.342173059632483
19646,102536694.0,18.608864673719037,1.1771936965038414,18.500820000380248,18.491954117984438,18.546893762887294,18.53441558796754
19647,32848.0,10.457998698200006,1.060058230321336,10.501748979941834,10.495255599029262,10.536139620611012,10.651881718992156
19648,56342926.0,17.88703013485104,1.0408762058330587,17.772450558690252,17.797126157576248,17.705928653951798,17.84675122415651
19649,3352455.0,15.054598353687838,1.029830878171989,14.986733627875298,14.95201927246977,15.052645011366698,15.120021623233793
19650,634248.0,12.897080718593868,1.589019422996488,13.011246720033332,12.82604186789931,12.789335936895382,12.927101876498957
19651,5478423.0,15.502698964842677,1.0137223630535113,15.473652990857056,15.604280233642042,15.589215035643461,15.505723795730074
19652,892966.0,13.651300035829559,1.0523280789949787,13.668845085054375,13.659892152220356,13.755470218200188,13.714731166412008
19653,5487563.0,15.342650891470317,1.191656245760134,15.318173504962296,15.325373593535472,15.342004752448629,15.355010797230701
19654,18.0,4.162446806554853,3.5126936206460444,4.248821716182545,4.243125966051351,4.156494046640498,4.327676358056104
19655,11.0,4.103606539660717,5.414390921531484,4.430194244471802,4.404505885413969,3.703577591209826,4.194316762759589
19656,5782088.0,15.691105257527864,1.1284327049233727,15.687035431463437,15.559753288955012,15.665675844696333,15.688626113734863
19657,739679.0,13.373247562686883,1.151108718332708,13.341556645011227,13.582829253212639,13.503443240230514,13.490151045051114
19658,1570.0,6.910896041101421,1.5666384646605578,7.160148931238288,7.296289651932699,6.948529411829102,7.1833158974939
19659,11714958.0,16.33278092609184,1.0580248285951017,16.276247690791983,16.272006982662948,16.296917549610832,16.31545049642263
19660,4325022.0,14.285632731416793,2.702820016615813,14.140709764395659,14.20038465729068,14.164433365656212,14.451805594032367
19661,85708605.0,18.243737168803364,1.022986847467265,18.189304601298524,18.105771364770813,18.153117245217302,18.17897760095948
19662,72.0,3.4749429370488825,2.3006145569837155,3.52257427195022,3.3058551330007178,2.576018830954202,2.787184173215168
19663,12670688.0,16.371151106968693,1.0164835561284313,16.261730493690553,16.318902826843125,16.32584233116874,16.387968452636635
19664,13565.0,7.218750775420105,9.946596530476667,7.283721621721092,7.425358645113517,7.583164808929293,7.595605932647018
19665,96334.0,11.873606381189248,1.4888779913225978,11.921259351639662,11.646400506045772,11.893110088710868,12.029279400441476
19666,2732361.0,14.779654124810577,1.0418759486773392,14.801044725276013,14.804514814217793,14.781847102140725,14.78226539031745
19667,3725186.0,15.129705446897455,1.0009225885514788,15.144301697878785,15.136497191639402,15.123590888197562,15.113085171616223
19668,2414405.0,14.657289902120953,1.0404714905574999,14.668837035387295,14.670233359247087,14.648262489408085,14.662298488869775
19669,10895453.0,16.20599226541956,1.0021383526536953,16.14619380798259,16.16639253949992,16.252435766470438,16.224002816885697
19670,88311065.0,18.01947167719134,1.3190401419639273,17.859187922888346,18.09342742129543,17.918227106311313,18.04868299450713
19671,2924894.0,14.916511982914239,1.0281312682191082,14.978002606275044,14.874749438117432,14.749050747196192,14.90041575917825
19672,26823539.0,16.56690313515496,1.712385297865583,16.50893142113841,16.47254870415845,16.620883737023515,16.541950878571196
19673,41.0,3.3310137188545514,1.5203949287341008,3.2698996502457356,3.419689919861857,3.2489941908031157,2.8456236226791596
19674,8345940.0,15.853359767489195,1.0875485360710149,15.776421452530892,15.683045889286584,15.799327358173741,15.873040650777828
19675,380.0,7.733905490870608,6.009228741427081,8.179455800830533,8.537414675507033,8.291801086021442,8.922300116759653
19676,10238125.0,16.280086772607106,1.148501021102147,16.205238510428593,16.21939107091305,16.336118208885175,16.28864557939513
19677,14395341.0,16.70586508008981,1.250382937007352,16.468498160350833,16.39501216293914,16.530710898386488,16.795102351469403
19678,1086.0,3.123280339757853,49.99818275326418,2.651972570186868,3.0281495139884127,2.8781276144430046,2.7617837852969913
19679,4224775.0,15.212239340446223,1.0452305361855558,15.25497495354082,15.183713118511246,15.29291838045284,15.200010085586612
19680,10184.0,8.866230584257968,1.436893712180818,8.891905173796793,9.003873599741432,9.095327732371665,9.10899356684788
19681,212910559.0,19.141110826204912,1.0359013355524918,19.02756674378964,19.04882303037856,19.01366078373877,19.061528254724355
19682,17466.0,9.263562578462237,1.6562295374631113,9.713020963664496,9.72171217052424,9.703929279673826,9.246617271068919
19683,12.0,3.6384423639255106,3.0860458076808186,3.6979964922051156,3.6128494922983734,3.505290977854848,3.199610619254626
19684,117112.0,11.68745070455892,1.0166940999208236,11.781566739202484,11.65232756580455,11.7417916443148,11.769974731818047
19685,13907192.0,16.494132596587576,1.0473004500987282,16.434971392033823,16.45309662111753,16.43875950992357,16.472907248155156
19686,14389731.0,16.588314891524647,1.1121437331290034,16.554233991748866,16.563166416732308,16.688166837146948,16.54556167341173
19687,42.0,3.478800578198695,1.3366936318940321,3.128601032486499,3.292280539809372,3.032731920616161,3.0577307281168946
19688,2616.0,7.935242161671831,1.0676740312252357,9.722327149184627,9.681441693565812,9.572918721019711,8.14790172116326
19689,72765.0,9.511520886124217,5.38460233120426,10.172453210080278,10.464253039654114,9.823757292730624,9.882069887725462
19690,30903203.0,16.92654766731116,1.376883718569443,16.675166013543695,16.845138213376924,17.117399274972637,17.017169705504024
19691,610695.0,12.682608944509637,1.8960013047631576,12.811555722621398,12.72065516958292,12.721114408078977,12.707425553257535
19692,2984.0,7.981295693117579,1.0202688009324954,7.905100545965897,7.84220691079164,7.885596075158693,8.363402225970235
19693,10173589.0,16.1565937519047,1.0215162562267863,16.130994462152906,16.0925327247412,16.058997199625846,16.141431748696903
19694,1332632.0,14.084359380361311,1.0184764925198422,14.088869858575658,14.317905886536916,14.276831472947123,14.117080495174214
19695,82819.0,11.752963126498472,1.5350185686965059,11.828261437770136,11.829669863933528,11.976469794438996,11.841367167763941
19696,14178284.0,16.396849748000392,1.072907640407878,16.4515281530209,16.440386367550722,16.463537084794414,16.33074867679648
19697,358598.0,12.347741174324767,1.556158723775997,12.803166603066384,12.755145422227892,12.614517221605844,12.22565105652932
19698,244199.0,12.731153569640634,1.3846007991785225,12.673770515459527,12.638279855861187,12.841124902969062,12.884124995295139
19699,637077.0,13.359421831608874,1.0052392296657995,13.542756178459763,13.62184808389391,13.428799303041107,13.302948571685224
19700,3071180.0,15.017904164247877,1.0836461861941986,14.945101117008571,14.880734712106067,15.012651001265002,15.06719274885964
19701,6505.0,8.424516232380888,1.4276498119197856,8.805806132930142,8.514555728178472,8.455981857955097,8.477999600703344
19702,31761.0,9.655828946922913,2.0344581279927363,10.062337041236303,10.235729085176983,10.572983768594117,10.121593769707117
19703,758770.0,13.43526560911978,1.1098111144432061,13.401946307203199,13.399927145463051,13.394859503012599,13.53330651218263
19704,449.0,5.244603197602824,2.3814500615180365,5.809713531655705,5.656345635251181,5.84146942514298,6.038828803964267
19705,12670688.0,16.387937389683735,1.03369055452541,16.262729212906983,16.318902826843125,16.310109422414946,16.414690381732555
19706,223.0,4.094704086749857,3.778279361032058,4.417455155293023,4.392726903098211,4.725939095043265,4.314172460011678
19707,116048.0,11.658797277770743,1.00297495898816,11.870441242111706,11.8502129414081,11.72243303730912,11.734915014607173
19708,4861.0,6.064250064052146,11.325724008390525,7.185363852283736,7.056948494774946,6.5012566427317,6.128096577788339
19709,3979170.0,14.76709850733759,1.5364671023514025,14.57008062198211,14.584609371791327,14.839592068626034,14.912467848783308
19710,3161861.0,14.983286279763725,1.0167534230313018,15.000240217199565,14.969709560680093,14.968257292822257,14.97117617083674
19711,1921783.0,14.738798986913292,1.3100098166225735,14.736921242543504,14.760666742128015,14.978843842195985,14.758565419674255
19712,7200520.0,15.831003742765242,1.0422061932053797,15.823921891577525,15.899497324659938,15.85877426404624,15.823328772558783
19713,1056561.0,13.80133452728429,1.0716465947059657,13.853520587265399,13.841015475186698,13.824230419701939,13.83082467067869
19714,1.0,2.1265404168021305,7.385805179160192,0.616173020683278,0.5579441470323215,0.6578592211025983,0.7196136109016864
19715,1216264.0,13.782991886438111,1.2564666929152515,13.713880450064075,13.787672379609454,13.903551978438717,13.89744582866887
19716,3814482.0,15.300726492737208,1.1576716996619796,15.245510704502296,15.140635877889691,15.200319947153243,15.341933969709523
19717,219812.0,12.34886101928122,1.049515647907516,12.23361574172654,12.170860853849506,12.968679736319098,12.625012197780611
19718,237431.0,12.357320268170534,1.020524146004567,12.429813864911551,12.374709622426618,12.40082229772656,12.413716048418223
19719,51644.0,10.945529575996867,1.0978817460331165,11.20868962798912,11.224120130570622,11.149941135914704,10.941914941063766
19720,735909.0,13.477870287542771,1.0314781420531096,13.468665769333553,13.498186127900151,13.534958294485923,13.544129307813288
19721,2094099.0,13.68934865485786,2.375686448899237,13.670408123344172,13.37563209472117,13.673876090843654,13.865771868976593
19722,3317628.0,15.132560583589356,1.1250187339864057,15.138405095467247,15.160559836240106,15.079786703433317,15.122418340766572
19723,401589.0,13.341045792753144,1.5493875581140715,13.491052069338709,13.663374114422481,13.559457660984851,13.33115748337747
19724,6.0,4.40629755364648,13.494238068860618,5.000224990494492,4.790485550018527,4.501826417740049,4.3370022565445945
19725,39949.0,10.202001084666005,1.482003563847189,10.454695666905113,10.823632118325309,10.661053470206937,10.293037072653586
19726,320370.0,12.256169586709966,1.5235863946156527,12.395567135565251,12.568837147074486,12.336587918474324,12.2921541615389
19727,7232899.0,15.847211256913631,1.0544935917257383,15.844128315938413,15.828003950672057,15.775451321435016,15.814808524887411
