Id,pred_log,q
19315,14.403004689454145,1.1053433938022807
19316,14.958245374044052,1.0942312012375113
19317,13.8817930089279,1.0643647634223439
19318,3.5917344004542486,2.4648004640291745
19319,18.80604882511288,1.0595809680106878
19320,13.187948989270962,2.5258054782568684
19321,14.57512423037948,1.0233285977488205
19322,15.4964306282454,1.0348175268978916
19323,18.533919717494857,1.309972169285491
19324,2.86380417512922,1.875595938143351
19325,8.70289836406643,1.475245754893208
19326,11.81121045802604,1.1900240650572307
19327,15.618334167139638,1.1114901929359098
19328,13.733283690854599,1.0524612079942748
19329,14.58094600462066,1.7209816678652972
19330,16.059494202782464,1.11047214078055
19331,9.297905925489674,1.114334438193983
19332,13.004738541172534,1.0555713464866332
19333,12.684534728538086,1.143567858674916
19334,16.438102850903476,1.0279684584917472
19335,10.49236043867104,1.722731125398006
19336,13.658107982862209,1.2124914252909909
19337,9.001983110292128,2.4422994345522775
19338,17.19643491089334,1.1967470786558982
19339,13.059306978336751,1.013701735099841
19340,13.698499428748756,1.0637222856185498
19341,12.7929911239168,3.0860033026545604
19342,13.770103821735907,1.099778680839651
19343,12.634913406580214,1.1042047944108515
19344,15.248383550122064,1.0415623292997187
19345,17.744481918904253,1.1237491107188415
19346,14.927067759405752,1.0180640724301557
19347,12.17632758154392,3.025678797975313
19348,19.14010965409544,1.0176105387179883
19349,8.111050224064625,3.324550178490875
19350,10.411232803966016,1.061697241838377
19351,17.77382374406132,1.0721045225923322
19352,15.819073051219025,1.0500439919410725
19353,14.581854098786916,1.006200813823652
19354,4.682294415967899,1.0290156330119995
19355,14.563171960274222,1.0168627366730363
19356,12.83110434855673,1.010952126782845
19357,19.20400688286612,1.0483830776998704
19358,13.453285457902547,1.171199460733641
19359,13.904137223538235,1.0922933731690425
19360,15.757654650955743,1.26569070390899
19361,3.401851432966792,1.5162151652931335
19362,14.504194245005202,1.182259624418432
19363,3.5574156607978913,34.0724408393045
19364,3.431200444733326,1.136601794349098
19365,13.957275382866142,1.0376598159730788
19366,15.595298119016435,1.0114190918262649
19367,19.48530924123246,1.1616864429900584
19368,16.425241942697934,1.0312426227715177
19369,15.80264642159812,1.1024249331344496
19370,15.556335292771333,1.1273645726019892
19371,14.04614817372121,1.1767437572833621
19372,10.310884095365646,1.305319934144039
19373,13.884865410827008,1.0387741506368435
19374,4.264625420918957,2.095860135052175
19375,9.752850148697112,1.603574832761189
19376,16.829414948661665,1.150336347265938
19377,12.348015183554692,1.7398671836305069
19378,13.82539211909651,1.006326634428843
19379,12.758414132747603,3.0909710043372147
19380,6.4564376538475905,5.047275544642068
19381,12.003778949469734,1.4108343273441573
19382,11.522994356921458,1.1375366042117767
19383,15.23493941860367,1.3588275369982976
19384,15.317848784899802,1.136025832792684
19385,10.042782301861031,1.2107366655896532
19386,18.45241988571646,1.0973578265985153
19387,10.261898097720362,1.138336657241819
19388,14.047334591692833,1.0140488624521329
19389,6.500977630057728,20.786946237073135
19390,11.29707622547476,1.1301403914232007
19391,14.510341410035767,1.0204579470712183
19392,4.11043190407034,6.1527639866442785
19393,3.6912087954774946,5.013649115445206
19394,18.394991793321214,1.011912590356821
19395,15.291760664130546,1.0041470109355837
19396,4.741673098253151,1.9713828850695616
19397,11.57739302880672,2.2519996526449217
19398,12.885604114725117,1.0077887962034893
19399,4.243985744644269,63.90037227441746
19400,15.103014038486366,2.5009817953017808
19401,17.149467416685624,1.035339753009549
19402,7.066284228472772,2.9638212751331037
19403,3.6725233439652656,2.1306153882719987
19404,14.042033793920725,1.0159581856736437
19405,5.903859409604283,3.6010494794637578
19406,6.130039278255668,1.4416798958658057
19407,4.671437539787302,4.234049399272127
19408,12.83389047427585,2.5502147914032207
19409,10.208916171867532,2.1787831947464813
19410,8.723688637756203,2.009824357121892
19411,15.861943485440612,1.0377571198531113
19412,14.612822900352128,1.3658532170829167
19413,14.33762025420883,1.2268240559415
19414,13.770386987727575,1.0582655480725567
19415,12.72755532038238,1.125270308773848
19416,3.881421578043851,1.2633413365442963
19417,14.725832887309146,1.8050374264542224
19418,16.306124322019244,1.3269569582896124
19419,8.797876540930307,1.0158335493023456
19420,15.322844783383912,1.0179768846255368
19421,16.143898323244507,1.0117671018497372
19422,11.83590675163375,1.0498137882511858
19423,14.218405193412078,1.4456896308134048
19424,3.8471640015141295,20.431757810611067
19425,13.339743510682792,1.8607492077872567
19426,6.212620702935019,22.08803011950495
19427,11.061011884898424,1.3390652373835186
19428,4.418705453051063,9.109864768239877
19429,12.63262757866053,1.0547967340341238
19430,15.751328981233094,1.0939177970611795
19431,4.614428409398176,3.122181738986427
19432,14.135549987147849,1.0143836933516004
19433,14.591413098470182,1.039658879741464
19434,14.300411265946728,1.0101887366312963
19435,12.876486518884192,1.0055209602188637
19436,8.775833438738774,1.2930051424122844
19437,14.288020589944278,1.0157035452550522
19438,14.565357017745304,1.01066579129042
19439,16.086238428941975,1.0360453363209712
19440,14.323303692075594,1.02378573130148
19441,18.879830613670666,1.0477914630440843
19442,15.398389371182915,1.1847158568111824
19443,9.705531625459807,1.6993231998687215
19444,11.115037359069596,1.1457181055443764
19445,13.620965250507066,1.0366825969588445
19446,10.16909874499718,1.0496823747162867
19447,11.750036606209731,1.8759945396938682
19448,3.89661834692052,48.235669316008256
19449,12.019610891443977,35.647994040262894
19450,14.940094303691698,1.0419128955903796
19451,2.200527459452317,4.014887541886313
19452,4.426066102368182,17.20299664004238
19453,10.511393745614171,1.3307963615741156
19454,14.601367322489931,1.312994214432363
19455,14.800691410988351,1.0134167255088324
19456,12.978425777543736,1.0441689853748504
19457,16.8751826660797,1.0456970470619218
19458,3.5264605610460844,1.3201360563498774
19459,15.750850168053217,1.0192633512329465
19460,15.568168853102604,1.4579660152464367
19461,18.66879649480173,1.0099827143255713
19462,12.584358959741566,1.0810511793767983
19463,18.950134471941624,1.0489177976010657
19464,13.3870124630669,1.6146309607009697
19465,3.396594542134198,4.98921910840801
19466,7.127932180746955,2.0091589651336057
19467,5.451184133701349,4.000585274899499
19468,12.850147594706815,1.6519312262487378
19469,7.96433961624973,1.7047298449805164
19470,11.966665458562613,1.4096827634577906
19471,14.750272114297577,1.0325452245086248
19472,14.87704251512692,1.0087508189824255
19473,18.01312905349566,1.195816485994541
19474,17.045710680980964,1.306147105983181
19475,15.152443562928488,1.8608117918770328
19476,4.198977249732266,1.2801333788052105
19477,14.51228166873081,1.0125725389587672
19478,13.974076440748243,1.0692613669456381
19479,14.618310328679431,1.0939346028496488
19480,4.638540755693578,2.509928346954972
19481,14.064015860733711,1.0477115462367586
19482,14.093610138429911,1.0039991176997882
19483,11.118903546590472,1.4901028863462507
19484,11.183494624411424,2.2379931242219353
19485,14.747316477532072,1.0120873947063838
19486,16.58093509844326,1.1576034045764925
19487,11.125073337100176,1.0372693169784843
19488,3.591142524387549,17.604287308918547
19489,4.22476183385021,2.0487476949474512
19490,10.847234632630988,1.159584141061806
19491,3.674229240712823,4.112627355641378
19492,14.405446710276191,1.3480383743292699
19493,5.099176729955273,22.41432159460632
19494,18.598481824028006,1.0506374397435587
19495,9.294924299798478,1.0596593398010394
19496,14.025796726037552,1.0994429415075981
19497,7.6096412954426675,1.79563727505082
19498,13.211690185380224,1.1763377719534138
19499,12.961912969568116,1.1401805771106264
19500,5.6855149125858855,48.792537382271796
19501,14.127651578776307,1.0697061503147722
19502,9.75278466597737,2.5787939362209213
19503,16.669050326032846,1.036452183024837
19504,16.4087623025591,1.0554427798917927
19505,1.7011100401335648,4.480027066738394
19506,7.487595732411059,3.6985499736824137
19507,13.551155526742383,1.0177947996830505
19508,9.537392053633267,5.889211218685342
19509,15.067310297285777,1.04671198839441
19510,9.660374336148951,2.6529309770336873
19511,16.93855705560305,1.018598825009848
19512,12.673172564657166,1.2673912595650036
19513,14.946909737758988,1.011390549651615
19514,13.475928224815942,1.324275050955031
19515,19.31442420578145,1.2290960904136585
19516,14.929372400468642,1.0412266884388763
19517,10.797805994357883,1.1812758899505416
19518,3.406937899006553,4.8621184617722415
19519,13.142249642861348,1.0424309491803079
19520,15.098602344483432,1.0130653966319558
19521,11.923462812026854,1.1002391485119392
19522,14.039660078878091,1.041888997494009
19523,5.329315888773905,1.597686892943963
19524,3.017092812434129,1.4409365635679363
19525,14.05338830571877,1.0124172178881465
19526,7.618368236369034,1.1842269868182544
19527,14.877255975314824,1.0011063263148499
19528,10.34324947075908,1.0035477057279711
19529,14.525845163400282,1.033322528019772
19530,11.420427275711294,1.1572130411995842
19531,15.962777009514982,1.179705642875724
19532,12.171570518069013,1.0644820004994242
19533,15.081723233130568,1.011891566929851
19534,15.6564856986768,1.121575218971524
19535,13.697303359794851,1.2467354252239684
19536,13.81421050078864,1.0167710183545557
19537,14.55244960246545,1.0049299603157296
19538,9.906893888934894,1.8454453459774225
19539,12.639058666720702,1.0411326305601847
19540,15.526622653384935,1.1527524462160414
19541,17.955238148010896,1.2852337100861653
19542,12.751344699788836,1.4312962552393604
19543,17.698773207952787,1.2698646993976215
19544,5.614487951961886,4.426189341608812
19545,14.224341594934318,1.2849511819452304
19546,8.895779506956798,2.1968384606337192
19547,5.8637094018287845,351.0275367102345
19548,4.944336847059182,1.9802302980056554
19549,12.280400361553154,4.038295499914483
19550,18.23457646628889,1.1709262426862472
19551,8.818995789509508,1.5988530327472765
19552,14.355972839009222,1.0488786457785304
19553,5.376453934472403,12.662003710940267
19554,13.960372081340264,1.0233487001349038
19555,16.482070269787798,1.03364545826221
19556,15.70158783999692,1.1156664674268775
19557,10.257129677508454,1.1260744188802059
19558,4.20031986197533,6.346291574932575
19559,10.496981796667166,1.0973327932788095
19560,16.23974587170616,1.0680085783459925
19561,14.30997082488456,1.8435097563804168
19562,15.320374179752037,1.0133940600455342
19563,12.823147960249322,2.282052197479061
19564,14.120583290229971,1.095339545205233
19565,14.10540496650125,1.4393145570416177
19566,14.110223155321613,1.0141580741341483
19567,14.960635733801452,1.0677892241502531
19568,6.381196244614754,6.866973720547395
19569,17.301010688398268,1.2533590116259676
19570,12.5833542814032,1.3853536271462272
19571,17.280838085370352,1.0738771269897485
19572,8.473787921292178,1.1337863081908373
19573,19.267310273580136,1.2100770445221123
19574,15.715737804684755,1.1878530234137035
19575,3.778191373303266,42.73686649355673
19576,2.5194112189529396,9.3684761899742
19577,12.660481507760634,1.0510736360252524
19578,15.268116967416915,1.0861677441871078
19579,4.725230415739631,1.2527238214755458
19580,5.182280776593774,2.2305228001838255
19581,13.20613727986814,16.855484427601052
19582,16.49633488707603,1.04097307026207
19583,15.108469712861009,1.0026917542176554
19584,15.048377304494448,1.0855366606177987
19585,3.6414653995459907,3.0957504242318197
19586,5.971577457508056,4.297872567936711
19587,9.383590348037297,1.1772291385429632
19588,14.93514503969821,1.0275683809430205
19589,9.13201066464633,1.2084165589618996
19590,18.570462880336414,1.0898784907336014
19591,12.86622380695,1.175375286123112
19592,15.02466445759378,1.3490075710838592
19593,17.26574546667521,1.0023591658137374
19594,13.7261730451339,1.099152866467445
19595,14.239591188867257,1.0789395828248323
19596,11.79822586498332,1.3771739031160692
19597,13.253027012696052,1.0716242757897436
19598,16.71052058497617,1.0514822395948795
19599,15.598096442849512,1.3797122592466757
19600,18.72640641984211,1.2250578725134766
19601,18.454564210754462,1.1697301528713808
19602,13.559230999586868,2.6415160542944736
19603,4.586650686348099,1.143118744194562
19604,8.809525897233469,1.6457253686782134
19605,15.88256510274603,1.2078424164380592
19606,14.8662922027192,1.0763014304720528
19607,18.137770459544257,1.2624088473331863
19608,3.999912241136811,15.39369837805369
19609,13.557994285127366,1.0029935961621115
19610,12.333194639349099,1.091025778085163
19611,12.320755883677972,1.0142948597486166
19612,6.453689862395255,3.581786226251211
19613,14.850035696848954,1.2163298698663807
19614,14.17760390571837,1.0598795995551857
19615,13.940950661918595,1.130966544434845
19616,10.569642180031009,1.0694025765475437
19617,15.463916541987286,1.1185158399206723
19618,9.39907456474378,2.0710987145098394
19619,16.731740649704186,1.0697978507753885
19620,12.866833891517144,1.0549328895036738
19621,12.570974613532565,1.072646168219174
19622,14.799772672587778,1.0081568115466801
19623,8.370006464763483,3.167888371772408
19624,14.881521099444807,1.0083167989111228
19625,14.877715454876558,1.084619174264835
19626,13.794829452577643,1.0476719107662453
19627,17.260773683685986,1.321951364510636
19628,18.5497079466884,1.006901399108651
19629,9.833541759632457,1.1262401843607708
19630,14.65840360059403,1.0452038268798418
19631,9.206879688883667,1.3028311763674942
19632,9.788224604326087,2.795759068942455
19633,3.729864179126242,2.6552949460935036
19634,13.043626252645623,1.0220378211961236
19635,2.82638245856325,1.2591072277495066
19636,19.087359136942442,1.0528766708968182
19637,5.454468094144531,1.9630543873393702
19638,12.966505372228175,1.0612279197493182
19639,15.306452225313764,1.257815833527539
19640,14.17648992585399,1.2185199054778846
19641,8.14432597086396,1.3559603771252908
19642,7.414857363263625,1.7023483837733309
19643,15.861497057080973,1.0493523908392872
19644,8.238937457023876,1.7885235808917148
19645,12.331384403531509,1.3537765232108188
19646,18.53342259972638,1.0916510861291469
19647,10.458313680331234,1.0603921919042332
19648,17.886895588083963,1.0407361687232282
19649,15.142804700751253,1.1247951884015834
19650,12.897213955692653,1.5888077202319442
19651,15.50270464026556,1.0137166097656776
19652,13.682337496834748,1.0201681134663798
19653,15.342682200149216,1.1916189371533203
19654,4.730607366257185,6.24246639730912
19655,4.103257951224032,5.412472172053035
19656,15.691095628004089,1.1284218387044642
19657,13.440324751713947,1.076428149265122
19658,7.173882927357726,1.2040785746245357
19659,16.305144824146318,1.0291854832468839
19660,14.285769314289428,2.7024508826723244
19661,18.243557025291032,1.0231711485130568
19662,3.474833118124784,2.3008752961836922
19663,16.3901370875542,1.035966864289537
19664,7.219261337597085,9.941515749811128
19665,11.873841539666987,1.489228157216277
19666,14.785637654977835,1.0356604639593199
19667,15.125113437398992,1.0055294050032848
19668,14.68071317564375,1.0163834437514916
19669,16.214498734661724,1.0106993729125255
19670,18.01934940662519,1.3192014316115588
19671,14.916547156981007,1.0281674324250265
19672,16.56684271835273,1.7124887578413959
19673,3.3707560240814574,1.4590477621650235
19674,15.853351325412358,1.0875577172792705
19675,7.733908427637918,6.009246396887869
19676,16.225356769821296,1.0873326908504795
19677,16.70582906774418,1.2503379085931448
19678,3.1231414851177526,50.00544540730589
19679,15.212211943912065,1.045259172278991
19680,9.021152185164992,1.2306491436130746
19681,19.14078657114795,1.0362372862646094
19682,9.263905084180024,1.6556623127476646
19683,3.7170215287639077,3.3451393458600074
19684,11.708851712323096,1.0386870573154579
19685,16.486036142759893,1.0388552639420903
19686,16.588255935293812,1.1120781672550326
19687,2.979578022556594,2.2484529138889813
19688,7.9349380519819555,1.067349274340191
19689,9.511403805078524,5.385232849643571
19690,16.92649120142791,1.3769614677232718
19691,12.983943805972467,1.402717494657826
19692,7.981821278730704,1.0197325200216643
19693,16.156473126589955,1.0213930429264744
19694,14.084460684961844,1.0183733213127175
19695,11.753159036676967,1.53531932628359
19696,16.38882336043676,1.081553866168283
19697,12.347943533557595,1.5558438511839923
19698,12.731337405299902,1.3848553623302489
19699,13.359549470829348,1.005110929699932
19700,15.017949945787258,1.0836957983353048
19701,8.424929633892184,1.4270596118573524
19702,9.65589312128878,2.034327563759454
19703,13.43535483801885,1.1097120914923806
19704,5.244090678086896,2.382677392593122
19705,16.394338508848094,1.04032855409671
19706,4.094265634295255,3.7799644064209423
19707,11.658855768367532,1.0029162955928952
19708,6.064212770993858,11.326147371296
19709,14.726197390800133,1.6006132294874325
19710,14.975177544052798,1.0085421720998993
19711,14.738785070038162,1.3099915854991557
19712,15.830984180830503,1.0421858058325362
19713,13.83703845398145,1.0340595609632304
19714,1.2836036185254693,2.609624024292247
19715,13.78310629607485,1.2563229490918504
19716,15.314115888190384,1.1732764634110913
19717,12.349021901370577,1.0496845104927908
19718,12.381646510382543,1.00401803230011
19719,10.945817116459803,1.0981974824176801
19720,13.521112211784951,1.0123244484340441
19721,13.689388183677073,2.375592542568574
19722,15.095466161782083,1.084051331867595
19723,13.341134426144617,1.5495248918948483
19724,4.406055186495967,13.490927515507337
19725,10.202337703670157,1.4815047587411603
19726,12.382834779884064,1.3423224251107198
19727,15.847192743063616,1.0544740691676984
19728,13.917120067903047,1.008436573435777
19729,4.065932217982985,57.31924944290992
19730,13.52265713906906,1.364187629383795
19731,12.664718204777742,3.352159758037046
19732,3.449311783980167,4.527749093963188
19733,4.709591007637278,16.04447004112521
19734,14.64531086559195,1.0367297517514213
19735,16.812073293912334,1.8039192808465399
19736,4.347350362204803,6.686468683580276
19737,16.425727680428356,1.1792227302484415
19738,4.534977960557695,4.191884578762624
19739,13.780534339277683,1.0942947787107988
19740,14.434862900945156,1.0298732556436476
19741,13.541838406335552,1.0249291337187343
19742,16.736298285572726,1.3209508588113312
19743,13.965898625086366,1.1215257124524254
19744,12.29485216787349,1.336881069649913
19745,5.255302458514483,25.857985874662038
19746,9.898104123255427,1.2450939351609032
19747,9.855227626545007,1.454762299967739
19748,11.38301266157725,2.234052483843253
19749,3.3583670407325306,9.247405888767743
19750,16.648679041662685,1.2004074495238026
19751,3.601060903448269,17.81854112001837
19752,9.0390549220741,1.9001021429617313
19753,12.760932732572444,1.1896848954100911
19754,15.25785166350346,1.0251168390287515
19755,4.104986778916605,3.727621424382695
19756,6.222724064038768,2.927995785115471
19757,3.446543166817704,1.0130562900242408
19758,18.716897229375164,1.0317082487172864
19759,8.638274559466607,2.504171958208577
19760,14.576824460000394,1.2695399898018818
19761,16.87019839107162,1.2425763601007294
19762,15.5666525831565,1.1462606721236805
19763,5.700867952376632,2.2373021812342597
19764,7.013230772881108,6.816551095871495
19765,12.631763255531926,1.0459760406695646
19766,16.073784390747964,1.0656336813861906
19767,15.742246634678423,1.007200544331098
19768,15.62789969227746,1.0371639363239247
19769,8.748127707109019,1.6950138330325828
19770,14.168658914592502,1.0120902129111566
19771,16.054703362222075,1.3286159689523762
19772,17.646462977687168,1.2778504564280584
19773,15.191290202279893,1.0873161973939005
19774,4.759187773280521,3.855038007917295
19775,7.841914434625462,7.390512513330026
19776,11.852463483343694,1.2172069915128236
19777,9.815236244883351,1.3914546811193311
19778,14.631440867829388,1.011191292356615
19779,8.745506441139366,1.0879750097478362
19780,17.00936672788344,1.0223132690274788
19781,14.907532463650366,1.2924994903777003
19782,14.54819775052291,1.0212507970285924
19783,10.728397253216972,1.0320934801108668
19784,14.76058054338325,1.171406153297356
19785,4.089935644327357,2.3494418890775703
19786,13.968294851881543,1.6852133809913472
19787,16.130558821168776,1.0065219486795578
19788,13.82552186146959,1.0782967051447865
19789,15.209469674737958,1.015163528327663
19790,15.59841537274089,2.116138837625788
19791,10.598624868160648,4.074609767090472
19792,12.782985774517492,1.2324991155274099
19793,15.980438334495798,1.1356774807221635
19794,14.697097742304853,1.0228995526690152
19795,5.236536252759636,1.7001611576593003
19796,9.62393050862132,2.36109529307542
19797,13.724983857141744,1.2396674271703851
19798,16.48761588073234,1.1603216790605122
19799,4.829373778981811,1.0794910159378426
19800,12.701010535444212,1.0546732744193936
19801,16.52002355743592,1.1333284050030046
19802,16.778494032830547,1.0076004369414997
19803,12.655952160423162,2.992194647359329
19804,14.994462372554798,1.051189659388532
19805,4.918911083438153,6.175159543962249
19806,11.463922639183515,1.2511651837559477
19807,13.459319296914812,1.0968826900104782
19808,9.910273622377831,1.6893349230406234
19809,11.08866864846495,1.297692629376468
19810,13.174967168123343,1.0056636774311856
19811,17.06324450245457,1.0308494004697213
19812,16.00420229398273,1.2629557834892464
19813,7.468358473148701,1.3905709406553086
19814,14.762020384922474,1.0238604373329583
19815,4.253065434273449,2.7120347533263116
19816,16.60447368360692,1.3792063077560526
19817,14.707667384721509,1.3020679177763492
19818,5.706200660108934,1.0009130546202099
19819,2.503839277176936,1.0686276380861757
19820,13.311098213778983,1.0099405051054857
19821,14.36187300550663,1.1067183140433858
19822,13.88393908590491,1.3950810516169234
19823,14.684203266784865,1.1112095981181074
19824,15.979546783290417,1.2502605540416776
19825,15.643525776916086,1.0379292809785774
19826,5.25970144468393,5.814316936259969
19827,11.723775669510385,1.5452685964557855
19828,12.595581649492258,1.2037809753118125
19829,14.248682761693582,1.1671463761418057
19830,15.904646764387092,1.0839992954728142
19831,12.904256535249832,1.1385924195961417
19832,13.261818220216298,1.0383902113333785
19833,16.792620377356716,1.1118080051910444
19834,16.5786877739081,1.1218693328100169
19835,14.552096419944156,1.0125360068447047
19836,11.285034124481818,1.2589538173016919
19837,14.060260106080074,1.1385943615670113
19838,13.538720247512778,1.2263611056196735
19839,9.491407527220254,1.2486762818384383
19840,4.667588465743705,1.0544074717248844
19841,13.35335350141456,4.017157278817767
19842,6.71931574173269,3.6796589482509248
19843,18.90768197079769,1.0012076330279196
19844,15.441211963580498,1.0844400352539805
19845,6.7470852637782786,3.1737799660498993
19846,9.992409238630282,1.152436705562405
19847,13.631653920733388,1.2007921393797283
19848,11.574630541190574,1.0109918883779951
19849,11.680642549611443,1.1345767010606136
19850,4.408856549899867,39.37151131320434
19851,16.42762586098387,1.0155978457836163
19852,7.6871141529295,1.4226225618510604
19853,14.918725466630624,1.0073120419953343
19854,11.481823647632751,1.3217493205080082
19855,4.520968631714099,7.555711332502064
19856,13.533968775262952,1.0304426919315113
19857,11.59505812381042,1.0837258063030655
19858,18.581128169991437,1.1481284616492142
19859,10.936968518248575,1.1364448014768713
19860,8.374083553842947,2.5547658738495103
19861,16.379632502714607,1.0202869052451937
19862,4.472682934247736,1.0432700005004891
19863,14.084583426481412,1.0177035373413572
19864,15.801556463031138,1.1282915605320993
19865,7.206622012143343,1.1422591993074767
19866,18.8918548760443,1.2001947338465961
19867,15.25493847802241,1.047058894285206
19868,13.972397710826892,1.943740246151543
19869,14.788799679795337,1.0193684683859643
19870,14.847285535609611,1.0359517543706072
19871,17.08557646153871,1.0945531008068545
19872,16.67082504723969,1.001106154674473
19873,16.300844841829843,1.7851914934619728
19874,14.821689744572206,1.4157974813848733
19875,15.914522158167415,1.111165488794534
19876,15.981880502214874,1.0308031594191471
19877,8.43562938743332,1.2769871140686466
19878,3.6167270251985504,18.107781336114385
19879,13.639778160503843,1.0227379927318536
19880,6.216901694891334,15.341455419475533
19881,11.662047185280924,1.1689826001609644
19882,13.567366722969563,1.017629032751522
19883,8.738888551332849,1.8406947948479762
19884,2.9864790196426645,37.6279739471789
19885,12.89898365975446,1.1335955194783591
19886,6.049240919991542,2.3179289488595525
19887,12.112350093161046,1.959715010019436
19888,15.07144268987895,1.0170528282765379
19889,9.025556602338238,1.3630436426092265
19890,16.260985978323728,1.0333802166838326
19891,14.227315205226322,1.0036851925440973
19892,12.3084505490722,1.7213080915045633
19893,2.4775718260276296,1.0080364214614532
19894,12.433177274863603,1.0460931987577027
19895,14.444940995133116,1.6205059545428375
19896,14.554017459054364,1.8423319702071452
19897,12.81193584064098,1.527019477199631
19898,16.555680453576116,1.1103827805014328
19899,10.95861443954686,3.0249039024728557
19900,18.24520575722416,1.160290630044323
19901,4.2325909207079775,2.5146482932567054
19902,3.0094580609103305,1.1412914469877564
19903,13.99017514704832,1.1550547390338404
19904,15.70374606307531,1.5774726362234917
19905,13.120816101249664,1.3142367191332904
19906,4.656563724219757,5.428022056465999
19907,12.51994501521069,1.0662119526881317
19908,16.680236749974373,1.0550547371900438
19909,4.819898328909017,12.321832828833006
19910,6.327101121861171,1.5182651283101387
19911,11.06679111992071,1.0876477103738311
19912,15.461138838052042,1.1081291058532918
19913,14.598144314180958,1.3636520832773316
19914,4.602619989918423,80.07469293487003
19915,13.981291172911952,1.0238461042614755
19916,12.971352630229577,1.8963420139437115
19917,12.55375408652439,2.29640113554653
19918,14.690993904457201,1.0152551742439924
19919,17.21193305819328,1.0440389139688946
19920,10.715855549402404,1.757044317478545
19921,7.330394477346154,2.7187177276412053
19922,12.843262171926737,1.0540370932827205
19923,10.661423046781591,1.016488630951989
19924,5.997539435939735,1.5742641229656813
19925,15.661035587120022,1.2205880447088484
19926,14.905101181110211,1.1512098390079646
19927,13.885715330969804,1.0621657108031637
19928,6.572986177842673,1.580118716948086
19929,14.796914335256124,1.0126178140575022
19930,13.757954730957884,1.017429972527967
19931,2.501190580245595,1.8661678058352644
19932,3.3390514600917123,27.192372428307245
19933,14.501204088083485,1.0275519409697504
19934,13.070945077822437,1.0776001237203654
19935,16.466113535016852,1.0021008294888403
19936,12.531205803315917,1.2327922451919373
19937,16.841133603894363,1.009675494116251
19938,11.740568982268954,1.3492455534501664
19939,16.960440476087797,1.0250121008341786
19940,3.873613675193306,7.428482649269825
19941,12.639558795260854,1.0814224722239363
19942,15.848412449652146,1.5211082153382258
19943,12.551326706060228,1.054208691595506
19944,8.908625400910259,1.122457658930208
19945,10.031755199528286,6.730652684438891
19946,11.858776236140894,1.600269181099165
19947,14.862647903110158,1.0206946238586598
19948,14.167888020024602,1.1377956611219229
19949,15.842635706581046,1.0679315236553921
19950,8.745178572981274,1.5023884334405226
19951,17.788959956601975,1.0035900424894524
19952,15.857347191559104,1.0610200505417207
19953,13.654912207445204,1.0386996944059164
19954,16.823597568091984,1.0431191570245655
19955,2.5539838799406795,3.2888557714835818
19956,11.542699796665882,1.0908337109134592
19957,14.317114631943124,1.114011560648454
19958,13.332599733934977,1.0560777258345242
19959,9.695577211179796,1.1464886179093206
19960,14.981542753012237,1.0271582615919164
19961,18.12177231776071,1.4101966121653708
19962,13.700021410503348,1.1924661926686733
19963,4.682673297452533,10.218706523419261
19964,16.928530951863436,1.0018168919267363
19965,13.847653904160406,1.1137663529351567
19966,10.277869254610192,1.509447380159333
19967,14.000196514312924,1.1866885301028063
19968,12.676121085416597,1.098210469290362
19969,19.181819530311675,1.017931841427907
19970,8.919788190093232,6.2157149131045015
19971,14.755389595549303,1.0230761022246555
19972,8.898442742634844,1.599412062311819
19973,4.276927618621192,3.737833180712528
19974,1.9757859157104882,6.21228567564206
19975,18.48242042149039,1.2629790900997824
19976,16.625488945074306,1.0139187852240832
19977,14.80705272408884,1.0334248667595436
19978,16.246473251310984,1.333734750896632
19979,15.728098449241,1.1515669698749635
19980,6.605905148098445,11.784160379194514
19981,3.417055959683766,7.598487822175072
19982,13.75136511345173,1.0288925843637282
19983,10.185270469468454,1.0386247283717747
19984,16.121179571053155,1.0769031980314903
19985,13.586731984835543,2.2548997445790953
19986,13.160305854075471,1.005671213774831
19987,17.069331015368125,1.4064601586518026
19988,3.3027600053011,2.380688482717541
19989,3.2958879507037553,3.714482760302192
19990,16.700874888331924,1.0024034388285237
19991,13.643561132367244,1.0096111616109127
19992,18.473990743018845,1.0669064027573758
19993,14.85974649193992,1.029621788774594
19994,14.572388542365955,1.01100206592159
19995,15.340923422430272,1.9184376785537594
19996,12.332067394162792,1.77109317344989
19997,4.05586681587178,5.534484261221804
19998,14.56487892638793,1.4229255944624997
19999,16.107401453119998,1.1308296953019574
20000,16.581978095119844,1.0749877931524945
20001,15.873008792923711,1.0606519700916608
20002,2.60414065625872,2.5039204647508555
20003,6.452987309148574,2.615234474961716
20004,12.84956308231904,1.601799064848097
20005,8.3918785386113,1.0846277252098886
20006,3.84744699023265,1.8747312227145663
20007,16.151494225040263,1.0147413388389688
20008,3.9964840299677946,53.40652165104809
20009,13.506146883156395,1.0353096225204483
20010,16.211504221775396,1.3795306879472797
20011,14.936896071984052,1.2117786700385182
20012,4.488205828405476,4.886760559417939
20013,4.338928628729793,1.9901421340151415
20014,12.30233374899795,1.5255510163441406
20015,3.439445787134595,14.219574681146815
20016,18.057917040068848,1.1411343432865497
20017,17.11115818123881,1.0765868086745316
20018,18.659209882159114,1.2594387865431316
20019,10.582747462715275,1.0243935939850477
20020,14.661119701326411,1.0371077766435781
20021,12.512578896773055,3.016361736087317
20022,15.044615094676686,1.5316513122567508
